HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
"CPT-08",-9.64566929,0.35433071,133.20743581,0.59523548,-21.80007896,"-0.0060108",133.20743581,"3.74016",0.44684854,0.44880292,"286.2484","1.3369","189.4187","1.4774","6","Sands_Clean_Sands","6","17.47972","42.7201","60.19987"
"CPT-08",-9.71128609,0.28871391,120.15402606,0.51169366,-21.50231852,"-0.0066065",120.15402606,"3.80578",0.42586477,0.42794445,"257.0727","1.3595","170.441","1.5029","6","Sands_Clean_Sands","5","17.96133","51.3785","69.33982"
"CPT-08",-9.77690289,0.22309711,109.05340641,0.43859457,-21.34172862,"-0.0072556",109.05340641,"3.8714",0.40218328,0.40436246,"232.3257","1.3792","154.3226","1.5251","6","Sands_Clean_Sands","5","18.39845","46.6318","65.03026"
"CPT-08",-9.84251969,0.15748031,97.10692581,0.38638093,-21.11757188,"-0.0081027",97.10692581,"3.93701",0.39789225,0.4003306,"205.9758","1.4188","137.0696","1.5663","6","Sands_Clean_Sands","5","18.78768","41.5234","60.31111"
"CPT-08",-9.90813648,0.09186352,88.90938448,0.36549547,-20.95363636,"-0.0088204",88.90938448,"4.00263",0.41108762,0.41385817,"187.7971","1.46","125.1971","1.6074","6","Sands_Clean_Sands","5","19.14406","38.0181","57.16218"
"CPT-08",-9.97375328,0.02624672,76.04394383,0.32372456,-20.75289898,"-0.010269",76.04394383,"4.06825",0.42570722,0.42908654,"159.8719","1.5265","106.7668","1.6748","6","Sands_Clean_Sands","5","19.44887","32.5168","51.96565"
"CPT-08",-10.03937008,-0.03937008,65.45501785,0.32372456,-20.65587592,"-0.011931",65.45501785,"4.13386",0.49457562,0.49917095,"136.9516","1.619","91.61812","1.7656","6","Sands_Clean_Sands","5","19.71123","27.9889","47.70014"
"CPT-08",-10.10498688,-0.10498688,56.43250103,0.3759382,-20.48859477,"-0.013803",56.43250103,"4.19948",0.66617321,0.67340793,"117.4793","1.749","80.81698","1.8816","6","Sands_Clean_Sands","5","19.93743","24.1308","44.06826"
"CPT-08",-10.17060367,-0.17060367,48.57956972,0.32372456,-20.35142423,"-0.016018",48.57956972,"4.2651",0.66638005,0.67485312,"100.6053","1.8039","70.2344","1.933","6","Sands_Clean_Sands","4","20.22951","20.7729","41.00239"
"CPT-08",-10.23622047,-0.23622047,43.69237311,0.3759382,-20.27782053,"-0.01783",43.69237311,"4.33072",0.86042065,0.87267666,"90.03865","1.9091","64.55125","2.0257","6","Sands_Clean_Sands","4","20.49221","18.6831","39.1753"
"CPT-08",-10.30183727,-0.30183727,36.98814186,0.39682366,-20.18748871,"-0.021098",36.98814186,"4.39633",1.0728402,1.09104908,"75.7593","2.0278","55.94498","2.1327","5","Sand_Mixtures","4","20.7146","15.8163","36.53092"
"CPT-08",-10.36745407,-0.36745407,32.98857712,0.38638093,-20.1573781,"-0.023741",32.98857712,"4.46195",1.17125673,1.19372744,"67.19378","2.0929","50.4534","2.1919","5","Sand_Mixtures","4","20.91294","14.1061","35.01903"
"CPT-08",-10.43307087,-0.43307087,29.49026331,0.40726638,-20.14064999,"-0.026674",29.49026331,"4.52757",1.38101983,1.41090499,"59.72235","2.1782","45.80781","2.269","5","Sand_Mixtures","4","21.09025","12.6102","33.70044"
"CPT-08",-10.49868766,-0.49868766,26.15903314,0.39682366,-20.113885,"-0.030206",26.15903314,"4.59318",1.51696607,1.55429834,"52.64727","2.2472","41.08494","2.332","5","Sand_Mixtures","4","21.24753","11.1857","32.43327"
"CPT-08",-10.56430446,-0.56430446,21.0003256,0.36549547,-20.10719376,"-0.037952",21.0003256,"4.6588",1.74042765,1.79442415,"41.86627","2.3639","33.60683","2.4392","5","Sand_Mixtures","4","21.37379","8.97985","30.35364"
"CPT-08",-10.62992126,-0.62992126,17.87794999,0.34461002,-20.113885,"-0.044964",17.87794999,"4.72442",1.92757009,1.99861623,"35.32882","2.4508","28.96261","2.519","5","Sand_Mixtures","4","21.48128","7.6447","29.12599"
"CPT-08",-10.69553806,-0.69553806,14.84955893,0.31328183,-20.07373753,"-0.054613",14.84955893,"4.79003",2.10970464,2.20458236,"29.0269","2.5442","24.33515","2.605","4","Silt_Mixtures","4","21.57056","6.34975","27.92031"
"CPT-08",-10.76115486,-0.76115486,12.74012792,0.34461002,-20.07373753,"-0.064321",12.74012792,"4.85565",2.70491803,2.8486081,"24.63444","2.6692","21.27075","2.7191","4","Silt_Mixtures","2","21.65846","4.76678","26.42524"
"CPT-08",-10.82677165,-0.82677165,11.29903148,0.34461002,-20.08042878,"-0.073256",11.29903148,"4.92127",3.04990758,3.23491361,"21.62625","2.7479","19.02463","2.7913","4","Silt_Mixtures","2","21.74637","4.22758","25.97395"
"CPT-08",-10.89238845,-0.89238845,10.34874325,0.34461002,-20.0402813,"-0.080542",10.34874325,"4.98688",3.32996973,3.55304764,"19.63006","2.8062","17.50916","2.8449","4","Silt_Mixtures","1","21.78404","4.42518","26.20921"
"CPT-08",-10.95800525,-0.95800525,10.50538417,0.32372456,-20.03693568,"-0.079488",10.50538417,"5.0525",3.08151093,3.28584204,"19.88009","2.7806","17.63717","2.8214","4","Silt_Mixtures","2","21.87194","3.93064","25.80258"
"CPT-08",-11.02362205,-1.02362205,10.29652961,0.24018274,-20.29120302,"-0.082274",10.29652961,"5.11812",2.3326572,2.49157724,"19.39633","2.7158","16.96453","2.7627","4","Silt_Mixtures","1","21.90961","4.40285","26.31246"
"CPT-08",-11.08923885,-1.08923885,10.40095689,0.21929728,-20.28451177,"-0.08161",10.40095689,"5.18374",2.10843373,2.2513334,"19.54475","2.6871","16.99246","2.7366","4","Silt_Mixtures","1","21.94728","4.4475","26.39479"
"CPT-08",-11.15485564,-1.15485564,10.91265055,0.21929728,-20.31462238,"-0.077854",10.91265055,"5.24935",2.00956938,2.13968981,"20.50708","2.6572","17.71899","2.709","4","Silt_Mixtures","2","22.03518","4.08302","26.1182"
"CPT-08",-11.22047244,-1.22047244,10.78733782,0.24018274,-20.32131363,"-0.079068",10.78733782,"5.31497",2.22652469,2.37329007,"20.19213","2.6892","17.58182","2.7378","4","Silt_Mixtures","2","22.12308","4.03613","26.15922"
"CPT-08",-11.28608924,-1.28608924,10.28608688,0.26106819,-20.34473299,"-0.083507",10.28608688,"5.38059",2.53807107,2.71507358,"19.13035","2.7429","16.86736","2.7867","4","Silt_Mixtures","1","22.16076","4.39838","26.55914"
"CPT-08",-11.35170604,-1.35170604,10.04590414,0.29239638,-20.34807861,"-0.085909",10.04590414,"5.4462",2.91060291,3.11995271,"18.59155","2.7895","16.5712","2.8291","4","Silt_Mixtures","1","22.19843","4.29568","26.49411"
"CPT-08",-11.41732283,-1.41732283,9.52376775,0.29239638,-20.37484359,"-0.091339",9.52376775,"5.51182",3.07017544,3.30534004,"17.4983","2.8257","15.72929","2.8623","4","Silt_Mixtures","1","22.2361","4.07241","26.30851"
"CPT-08",-11.48293963,-1.48293963,8.71967771,0.25062547,-20.34138736,"-0.10064",8.71967771,"5.57744",2.8742515,3.11776246,"15.85666","2.8442","14.31764","2.8797","4","Silt_Mixtures","1","22.27377","3.72858","26.00235"
"CPT-08",-11.54855643,-1.54855643,7.98868677,0.22974001,-20.39491733,"-0.11127",7.98868677,"5.64305",2.87581699,3.14530927,"14.36878","2.8807","13.0838","2.9135","3","Silt_Mixtures","1","22.31144","3.416","25.72745"
"CPT-08",-11.61417323,-1.61417323,7.00707035,0.20885456,-20.38488046,"-0.12889",7.00707035,"5.70867",2.98062593,3.3050809,"12.39815","2.945","11.45356","2.9729","3","Clays_silty_clay_to_clay","1","22.34911","2.99626","25.34537"
"CPT-08",-11.67979003,-1.67979003,6.15076667,0.14619819,-20.34473299,"-0.14933",6.15076667,"5.77429",2.37691002,2.677823,"10.68534","2.9453","9.874434","2.9738","3","Clays_silty_clay_to_clay","1","22.38679","2.6301","25.01689"
"CPT-08",-11.74540682,-1.74540682,6.00456848,0.09398455,-20.34473299,"-0.15391",6.00456848,"5.8399",1.56521739,1.7698874,"10.36971","2.8597","9.408216","2.8961","4","Silt_Mixtures","1","22.42446","2.56758","24.99204"
"CPT-08",-11.81102362,-1.81102362,6.17165213,0.07309909,-20.34473299,"-0.14968",6.17165213,"5.90552",1.18443316,1.33535119,"10.66722","2.7881","9.53158","2.8311","4","Silt_Mixtures","1","22.46213","2.63903","25.10116"
"CPT-08",-11.87664042,-1.87664042,6.33873577,0.08354182,-20.34807861,"-0.14571",6.33873577,"5.97114",1.31795717,1.48174726,"10.96267","2.7999","9.823917","2.8414","4","Silt_Mixtures","1","22.4998","2.71048","25.21028"
"CPT-08",-11.94225722,-1.94225722,6.27607941,0.10442728,-20.31462238,"-0.14761",6.27607941,"6.03675",1.66389351,1.87408208,"10.80989","2.8572","9.810785","2.8932","4","Silt_Mixtures","1","22.53747","2.68368","25.22116"
"CPT-08",-12.00787402,-2.00787402,6.66246034,0.11487001,-20.32800487,"-0.13853",6.66246034,"6.10237",1.72413793,1.92886579,"11.52628","2.8401","10.42581","2.8771","4","Silt_Mixtures","1","22.57515","2.8489","25.42405"
"CPT-08",-12.07349081,-2.07349081,7.174154,0.10442728,-20.32465925,"-0.12793",7.174154,"6.16799",1.45560408,1.61557747,"12.48175","2.7703","11.12613","2.8132","4","Silt_Mixtures","1","22.61282","3.06771","25.68052"
"CPT-08",-12.13910761,-2.13910761,7.44566492,0.11487001,-20.31127676,"-0.12308",7.44566492,"6.23361",1.542777,1.70632148,"12.96943","2.7684","11.56055","2.8111","4","Silt_Mixtures","1","22.65049","3.18381","25.83429"
"CPT-08",-12.20472441,-2.20472441,7.46655038,0.13575546,-20.317968,"-0.12309",7.46655038,"6.29922",1.81818182,2.01130759,"12.97204","2.8065","11.66147","2.8454","4","Silt_Mixtures","1","22.68816","3.19274","25.8809"
"CPT-08",-12.27034121,-2.27034121,7.4769931,0.17752637,-20.32800487,"-0.12331",7.4769931,"6.36484",2.37430168,2.62741587,"12.95289","2.8717","11.81088","2.9047","3","Silt_Mixtures","1","22.72583","3.1972","25.92303"
"CPT-08",-12.33595801,-2.33595801,7.4769931,0.21929728,-20.32465925,"-0.12366",7.4769931,"6.43046",2.93296089,3.24727241,"12.91252","2.9263","11.91479","2.9545","3","Clays_silty_clay_to_clay","1","22.7635","3.1972","25.96071"
"CPT-08",-12.4015748,-2.4015748,7.74850403,0.25062547,-20.34138736,"-0.1193",7.74850403,"6.49607",3.23450135,3.56948305,"13.38919","2.9382","12.38948","2.9651","3","Clays_silty_clay_to_clay","1","22.80118","3.3133","26.11448"
"CPT-08",-12.4671916,-2.4671916,7.6649622,0.28195365,-20.3614611,"-0.12119",7.6649622,"6.56169",3.67847411,4.06606101,"13.18732","2.9779","12.30837","3.0016","3","Clays_silty_clay_to_clay","1","22.83885","3.27758","26.11643"
"CPT-08",-12.5328084,-2.5328084,7.46655038,0.30283911,-20.39491733,"-0.12528",7.46655038,"6.62731",4.05594406,4.49822367,"12.76829","3.016","12.01583","3.0367","3","Clays_silty_clay_to_clay","1","22.87652","3.19274","26.06926"
"CPT-08",-12.5984252,-2.5984252,7.48743583,0.32372456,-20.38822608,"-0.12523",7.48743583,"6.69292",4.32357043,4.79606669,"12.7659","3.0334","12.06016","3.0527","3","Clays_silty_clay_to_clay","1","22.91419","3.20167","26.11586"
"CPT-08",-12.66404199,-2.66404199,7.56053493,0.35505275,-20.37484359,"-0.12419",7.56053493,"6.75854",4.6961326,5.20654002,"12.8614","3.0534","12.20359","3.0711","3","Clays_silty_clay_to_clay","1","22.95186","3.23292","26.18479"
"CPT-08",-12.72965879,-2.72965879,8.40639588,0.3759382,-20.37149797,"-0.11079",8.40639588,"6.82416",4.47204969,4.90674072,"14.4091","2.9989","13.52217","3.0202","3","Clays_silty_clay_to_clay","1","22.98953","3.59462","26.58415"
"CPT-08",-12.79527559,-2.79527559,9.02251682,0.3759382,-20.38822608,"-0.1029",9.02251682,"6.88977",4.16666667,4.54348244,"15.51704","2.9528","14.42841","2.9773","3","Clays_silty_clay_to_clay","1","23.02721","3.85808","26.88528"
"CPT-08",-12.86089239,-2.86089239,12.99075338,0.39682366,-20.37149797,"-0.069692",12.99075338,"6.95539",3.05466238,3.2423238,"22.88544","2.7294","20.33485","2.7693","4","Silt_Mixtures","2","23.11511","4.86055","27.97566"
"CPT-08",-12.92650919,-2.92650919,20.46774649,0.40726638,-20.34807861,"-0.043337",20.46774649,"7.02101",1.98979592,2.06606098,"36.7502","2.4464","30.8396","2.5061","5","Sand_Mixtures","4","23.23817","8.75212","31.99028"
"CPT-08",-12.99212598,-2.99212598,30.84781792,0.35505275,-20.40160858,"-0.028516",30.84781792,"7.08663",1.15098172,1.18002246,"55.92898","2.153","44.25548","2.2352","5","Sand_Mixtures","4","23.42364","13.1907","36.61433"
"CPT-08",-13.05774278,-3.05774278,39.49439654,0.40726638,-20.52874225,"-0.022308",39.49439654,"7.15224",1.03120042,1.05151135,"71.77453","2.0365","55.53087","2.1259","5","Sand_Mixtures","4","23.6611","16.888","40.54911"
"CPT-08",-13.12335958,-3.12335958,48.90329428,0.43859457,-20.37818922,"-0.017894",48.90329428,"7.21786",0.89686099,0.91114398,"88.92616","1.9248","67.35286","2.0215","6","Sands_Clean_Sands","4","23.95513","20.9113","44.86643"
"CPT-08",-13.18897638,-3.18897638,49.8849107,0.38638093,-20.33804174,"-0.017554",49.8849107,"7.28348",0.77454469,0.78669252,"90.45628","1.8804","67.99179","1.9816","6","Sands_Clean_Sands","4","24.25506","21.331","45.58611"
"CPT-08",-13.25459318,-3.25459318,47.63972422,0.30283911,-20.35142423,"-0.018449",47.63972422,"7.34909",0.6356861,0.64618387,"86.06217","1.8489","64.36479","1.9549","6","Sands_Clean_Sands","4","24.54149","20.371","44.91248"
"CPT-08",-13.32020997,-3.32020997,42.15729213,0.21929728,-20.29454864,"-0.020901",42.15729213,"7.41471",0.52018826,0.52996224,"75.77855","1.8496","56.75048","1.9587","6","Sands_Clean_Sands","4","24.79496","18.0267","42.82163"
"CPT-08",-13.38582677,-3.38582677,38.71119195,0.15664092,-20.28116615,"-0.022845",38.71119195,"7.48033",0.40463987,0.41297119,"69.28157","1.8313","51.75579","1.9449","6","Sands_Clean_Sands","4","25.02771","16.5531","41.58081"
"CPT-08",-13.45144357,-3.45144357,36.93592823,0.10442728,-20.2443643,"-0.023994",36.93592823,"7.54594",0.28272547,0.28885935,"65.87445","1.7861","48.82607","1.907","6","Sands_Clean_Sands","4","25.24978","15.794","41.04378"
"CPT-08",-13.51706037,-3.51706037,35.87076999,0.05221364,-20.22763618,"-0.024768",35.87076999,"7.61156",0.14556041,0.14882784,"63.79434","1.7109","46.63588","1.8436","6","Sands_Clean_Sands","4","25.46545","15.3385","40.80398"
"CPT-08",-13.58267717,-3.58267717,33.9597508,0.02088546,-20.15068686,"-0.026187",33.9597508,"7.67718",0.1,0.1,"60.19996","1.7047","43.99438","1.8398","6","Sands_Clean_Sands","4","25.66963","14.5214","40.191"
"CPT-08",-13.64829396,-3.64829396,32.12183071,0.05221364,-20.07373753,"-0.027714",32.12183071,"7.74279",0.16254876,0.16666747,"56.74121","1.7721","42.0575","1.8983","6","Sands_Clean_Sands","4","25.86276","13.7355","39.59823"
"CPT-08",-13.71391076,-3.71391076,30.11682697,0.05221364,-20.02020756,"-0.029626",30.11682697,"7.80841",0.17337032,0.17808291,"52.9952","1.8081","39.59442","1.9306","6","Sands_Clean_Sands","4","26.04384","12.8781","38.92195"
"CPT-08",-13.77952756,-3.77952756,31.82943433,0.08354182,-19.9666776,"-0.028006",31.82943433,"7.87403",0.26246719,0.26923653,"55.95825","1.8408","42.11666","1.9567","6","Sands_Clean_Sands","4","26.23521","13.6104","39.84564"
"CPT-08",-13.84514436,-3.84514436,32.98857712,0.08354182,-19.87634578,"-0.026976",32.98857712,"7.93964",0.2532447,0.25956759,"57.91179","1.8212","43.46601","1.9385","6","Sands_Clean_Sands","4","26.43355","14.1061","40.53964"
"CPT-08",-13.91076115,-3.91076115,34.87871085,0.07309909,-19.82281581,"-0.025493",34.87871085,"8.00526",0.20958084,0.21454391,"61.17195","1.7715","45.51996","1.8939","6","Sands_Clean_Sands","4","26.64326","14.9143","41.55758"
"CPT-08",-13.97637795,-3.97637795,36.23626546,0.14619819,-19.80943332,"-0.024565",36.23626546,"8.07088",0.40345821,0.41268651,"63.44415","1.8653","48.12278","1.9733","6","Sands_Clean_Sands","4","26.86113","15.4948","42.35595"
"CPT-08",-14.04199475,-4.04199475,35.64102998,0.09398455,-19.74252086,"-0.024986",35.64102998,"8.1365",0.26369763,0.2698581,"62.22863","1.7981","46.64503","1.9153","6","Sands_Clean_Sands","4","27.07542","15.2403","42.31571"
"CPT-08",-14.10761155,-4.10761155,33.47938532,0.08354182,-19.70906463,"-0.026673",33.47938532,"8.20211",0.24953213,0.2557733,"58.22982","1.8168","43.84806","1.9329","6","Sands_Clean_Sands","4","27.27671","14.316","41.59267"
"CPT-08",-14.17322835,-4.17322835,31.97563252,0.1879691,-19.68229965,"-0.028002",31.97563252,"8.26773",0.58785108,0.60333134,"55.39994","1.9955","43.20443","2.0896","5","Sand_Mixtures","4","27.46896","13.6729","41.14191"
"CPT-08",-14.23884514,-4.23884514,30.22125425,0.19841183,-19.65218904,"-0.029714",30.22125425,"8.33335",0.65653075,0.67493165,"52.13927","2.0429","41.069","2.1325","5","Sand_Mixtures","4","27.65067","12.9228","40.57343"
"CPT-08",-14.30446194,-4.30446194,27.67322867,0.15664092,-19.19718432,"-0.032085",27.67322867,"8.39896",0.56603774,0.58348264,"47.49685","2.0465","37.47294","2.1373","5","Sand_Mixtures","4","27.81705","11.8332","39.65027"
"CPT-08",-14.37007874,-4.37007874,27.74632776,0.16708364,-19.1068525,"-0.031974",27.74632776,"8.46458",0.60218291,0.62077104,"47.5019","2.0596","37.60402","2.1485","5","Sand_Mixtures","4","27.98387","11.8645","39.84835"
"CPT-08",-14.43569554,-4.43569554,28.811486,0.15664092,-19.03659442,"-0.030755",28.811486,"8.5302",0.54367524,0.55988738,"49.25453","2.0241","38.76955","2.116","5","Sand_Mixtures","4","28.1571","12.3199","40.47704"
"CPT-08",-14.50131234,-4.50131234,29.60513331,0.16708364,-18.92618887,"-0.029862",29.60513331,"8.59581",0.5643739,0.58080885,"50.52015","2.0221","39.78921","2.1133","5","Sand_Mixtures","4","28.3351","12.6593","40.99441"
"CPT-08",-14.56692913,-4.56692913,29.86620151,0.17752637,-18.80574644,"-0.029538",29.86620151,"8.66143",0.59440559,0.61163263,"50.84514","2.0307","40.1477","2.1204","5","Sand_Mixtures","4","28.51467","12.7709","41.28561"
"CPT-08",-14.63254593,-4.63254593,29.19786693,0.17752637,-18.7856727,"-0.030288",29.19786693,"8.72705",0.60801144,0.6261248,"49.54464","2.0455","39.26528","2.1338","5","Sand_Mixtures","4","28.69022","12.4852","41.17538"
"CPT-08",-14.69816273,-4.69816273,28.18492233,0.1879691,-18.72210587,"-0.031416",28.18492233,"8.79266",0.66691367,0.68760551,"47.64899","2.0806","38.04312","2.1654","5","Sand_Mixtures","4","28.85968","12.052","40.9117"
"CPT-08",-14.76377953,-4.76377953,26.87958136,0.19841183,-18.70203213,"-0.033051",26.87958136,"8.85828",0.73815074,0.7623035,"45.25368","2.1229","36.44449","2.2038","5","Sand_Mixtures","4","29.02129","11.4938","40.51514"
"CPT-08",-14.82939633,-4.82939633,26.0337204,0.17752637,-18.6384653,"-0.034168",26.0337204,"8.9239",0.68190935,0.70506831,"43.66951","2.1188","35.17348","2.2005","5","Sand_Mixtures","4","29.17782","11.1322","40.30998"
"CPT-08",-14.89501312,-4.89501312,25.24007309,0.15664092,-18.5949722,"-0.035314",25.24007309,"8.98952",0.62060405,0.64245735,"42.18588","2.1118","33.96452","2.1946","5","Sand_Mixtures","4","29.32957","10.7928","40.12236"
"CPT-08",-14.96062992,-4.96062992,24.55085306,0.13575546,-18.56820721,"-0.036397",24.55085306,"9.05513",0.55295619,0.57307594,"40.89222","2.1001","32.88058","2.1843","5","Sand_Mixtures","4","29.47719","10.4981","39.97526"
"CPT-08",-15.02624672,-5.02624672,23.15152753,0.11487001,-18.51467725,"-0.038705",23.15152753,"9.12075",0.49616599,0.51543023,"38.38465","2.1036","30.90916","2.1884","5","Sand_Mixtures","4","29.61638","9.89971","39.5161"
"CPT-08",-15.09186352,-5.09186352,21.94017111,0.10442728,-18.45445604,"-0.040944",21.94017111,"9.18637",0.47596383,0.49558402,"36.21306","2.1189","29.2637","2.2028","5","Sand_Mixtures","4","29.7483","9.38173","39.13003"
"CPT-08",-15.15748031,-5.15748031,20.25889193,0.10442728,-18.38419795,"-0.044494",20.25889193,"9.25198",0.51546392,0.5386469,"33.2455","2.1681","27.12387","2.2479","5","Sand_Mixtures","4","29.8701","8.66281","38.53291"
"CPT-08",-15.22309711,-5.22309711,18.5567273,0.12531273,-18.33066799,"-0.048808",18.5567273,"9.3176",0.67529544,0.70872447,"30.25312","2.259","25.10423","2.3306","5","Sand_Mixtures","4","29.98167","7.93495","37.91663"
"CPT-08",-15.28871391,-5.28871391,16.76057812,0.14619819,-18.23364492,"-0.054276",16.76057812,"9.38322",0.87227414,0.92053251,"27.11224","2.356","22.9048","2.4196","5","Sand_Mixtures","4","30.08245","7.16691","37.24936"
"CPT-08",-15.35433071,-5.35433071,15.7789617,0.16708364,-18.1566956,"-0.057841",15.7789617,"9.44883",1.05890139,1.1216009,"25.37174","2.4247","21.71079","2.4827","5","Sand_Mixtures","4","30.17732","6.74717","36.92448"
"CPT-08",-15.41994751,-5.41994751,15.72674807,0.17752637,-18.06636378,"-0.058006",15.72674807,"9.51445",1.12881806,1.19616841,"25.21792","2.4417","21.65719","2.498","5","Sand_Mixtures","4","30.27187","6.72484","36.99671"
