HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
"CPT-12",-7.41469816,2.58530184,7.86337403,0.06265637,3.95118067,0.01023232,7.88803976,1.50448716,0.79432113,0.83950383,19.76666071,2.45669572,15.19914872,2.55823356,5,"Sand_Mixtures",4,32.71117992,3.37296704,36.08414695
"CPT-12",-7.48031496,2.51968504,6.58936124,0.07309909,4.43629599,0.01445528,6.61705536,1.56989965,1.10470732,1.18104174,16.34462349,2.60044346,13.14702347,2.68290176,4,"Silt_Mixtures",1,32.74885172,2.82948746,35.57833919
"CPT-12",-7.54593176,2.45406824,6.49537669,0.01044273,4.92475694,0.01684399,6.52612008,1.63531213,0.16001434,0.17131659,16.06194893,2.30923007,11.81806608,2.4400241,5,"Sand_Mixtures",4,32.78808967,2.79060307,35.57869274
"CPT-12",-7.61154856,2.38845144,9.79527868,0.01044273,5.42325476,0.01236645,9.829134,1.70072462,0.1062426,0.11114345,24.70423411,2.09417595,17.02677379,2.2546003,5,"Sand_Mixtures",4,32.84718682,4.20298909,37.05017591
"CPT-12",-7.67716535,2.32283465,10.3696287,0,5.83476638,0.01273796,10.40605294,1.76613711,0.1,0.1,26.15689663,2.0641711,17.87712667,2.22858776,5,"Sand_Mixtures",4,32.90975266,4.44968264,37.3594353
"CPT-12",-7.74278215,2.25721785,10.00413323,0,6.24627799,0.01434794,10.04312638,1.83154959,0.1,0.1,25.14281312,2.08124644,17.28788442,2.24307299,5,"Sand_Mixtures",4,32.97013643,4.29449334,37.26462977
"CPT-12",-7.80839895,2.19160105,9.85793504,0.02088546,8.11313558,0.02049593,9.90858227,1.89696208,0.21078147,0.2206234,24.72926954,2.15191878,17.3879263,2.29989087,5,"Sand_Mixtures",4,33.02971125,4.23696158,37.26667284
"CPT-12",-7.87401575,2.12598425,9.94147686,0.02088546,8.48784535,0.02132873,9.99446327,1.96237456,0.20897026,0.21870568,24.89203456,2.14817801,17.49560272,2.29636428,5,"Sand_Mixtures",4,33.08980243,4.27368474,37.36348718
"CPT-12",-7.93963255,2.06036745,10.17121688,0,8.78226017,0.02156085,10.2260412,2.02778705,0.1,0.1,25.4335429,2.07628149,17.50314351,2.23772476,5,"Sand_Mixtures",4,33.15128596,4.37270868,37.52399464
"CPT-12",-8.00524934,1.99475066,8.1139995,0.04177091,9.01310815,0.02798009,8.17026492,2.09319953,0.51125529,0.54111017,20.02740992,2.3686715,15.07344917,2.48214482,5,"Sand_Mixtures",4,33.20040925,3.49364799,36.69405724
"CPT-12",-8.07086614,1.92913386,9.10605864,0.03132818,9.34432482,0.02574877,9.16439172,2.15861202,0.34184684,0.35965393,22.5449536,2.2546568,16.40452795,2.38478212,5,"Sand_Mixtures",4,33.25550967,3.91874181,37.17425148
"CPT-12",-8.13648294,1.86351706,9.39845502,0.03132818,9.76921893,0.02615973,9.45944055,2.2240245,0.33118432,0.34798539,23.24530114,2.23727085,16.83838774,2.36942242,5,"Sand_Mixtures",4,33.31238405,4.04490623,37.35729029
"CPT-12",-8.20209974,1.79790026,10.56804053,0.04177091,10.22087803,0.02433766,10.6318456,2.28943699,0.39288486,0.41064238,26.19678357,2.21457631,18.86294492,2.34734137,5,"Sand_Mixtures",4,33.37630746,4.54623276,37.92254022
"CPT-12",-8.26771654,1.73228346,10.02501869,0.04177091,10.31790109,0.02581916,10.08942943,2.35484947,0.41400667,0.43390987,24.7284325,2.24683029,17.9939096,2.37503744,5,"Sand_Mixtures",4,33.43696962,4.31429277,37.75126239
"CPT-12",-8.33333333,1.66666667,9.77439322,0.08354182,10.16400244,0.02579068,9.83784323,2.42026196,0.84918839,0.89141304,24.00222473,2.39502268,18.27429684,2.49901029,5,"Sand_Mixtures",4,33.49611913,4.2067132,37.70283233
"CPT-12",-8.39895013,1.60104987,9.49243957,0.12531273,10.23091489,0.02660425,9.55630729,2.48567444,1.31130917,1.37903209,23.19798343,2.50550837,18.26946703,2.59324451,5,"Sand_Mixtures",4,33.55357592,4.08632696,37.63990288
"CPT-12",-8.46456693,1.53543307,9.23137137,0.11487001,10.31455547,0.02746423,9.29576123,2.55108693,1.23572457,1.3019111,22.45368343,2.50400671,17.68878574,2.59224486,5,"Sand_Mixtures",4,33.60946619,3.9749161,37.58438229
"CPT-12",-8.53018373,1.46981627,8.89720408,0.09398455,10.56213156,0.02922093,8.96313947,2.61649942,1.04856731,1.1073504,21.53412069,2.48286978,16.87067968,2.57465939,5,"Sand_Mixtures",4,33.66335659,3.8326853,37.49604189
"CPT-12",-8.59580052,1.40419948,9.25225683,0.08354182,10.79297954,0.02863728,9.31963331,2.6819119,0.89640675,0.94497596,22.36474457,2.43418978,17.28381631,2.53228426,5,"Sand_Mixtures",4,33.71939039,3.98512393,37.70451432
"CPT-12",-8.66141732,1.33858268,9.25225683,0.07309909,11.02717315,0.02923883,9.32109529,2.74732439,0.78423289,0.8270136,22.29687258,2.40744341,17.10889691,2.50940447,5,"Sand_Mixtures",4,33.77543298,3.98574908,37.76118206
"CPT-12",-8.72703412,1.27296588,8.59436498,0.05221364,11.2245649,0.03210092,8.66443568,2.81273687,0.60262019,0.63837242,20.57862919,2.38780853,15.71074039,2.49418496,5,"Sand_Mixtures",4,33.82752744,3.704958,37.53248544
"CPT-12",-8.79265092,1.20734908,8.43772406,0.05221364,11.57250969,0.03383077,8.50996685,2.87814936,0.61355866,0.65091041,20.12963408,2.40009023,15.43444979,2.50468535,5,"Sand_Mixtures",4,33.87869317,3.63890632,37.51759949
"CPT-12",-8.85826772,1.14173228,8.20798405,0.05221364,11.7498277,0.03528545,8.28133377,2.94356184,0.63049794,0.67027175,19.49745996,2.41808534,15.0391601,2.52021124,5,"Sand_Mixtures",4,33.92848425,3.54114162,37.46962586
"CPT-12",-8.92388451,1.07611549,7.59186311,0.04177091,11.84015952,0.03843752,7.66577674,3.00897433,0.54490122,0.58246966,17.90544792,2.42609113,13.85245505,2.5283495,5,"Sand_Mixtures",4,33.97457433,3.27792621,37.25250054
"CPT-12",-8.98950131,1.01049869,7.3621231,0.02088546,11.93383696,0.03984984,7.43662152,3.07438681,0.28084602,0.30097248,17.29054516,2.33893517,13.04901666,2.45585904,5,"Sand_Mixtures",4,34.01928662,3.17993824,37.19922486
"CPT-12",-9.05511811,0.94488189,7.38300855,0.02088546,12.05427939,0.03998919,7.45825885,3.1397993,0.28003125,0.30016053,17.30177615,2.33831589,13.06292599,2.45508198,5,"Sand_Mixtures",4,34.064129,3.18919048,37.25331948
"CPT-12",-9.12073491,0.87926509,6.99662763,0.02088546,12.26170801,0.04302515,7.07317282,3.20521178,0.29527704,0.31788434,16.3036849,2.37043165,12.43177659,2.48284418,5,"Sand_Mixtures",4,34.10665608,3.02452568,37.13118176
"CPT-12",-9.18635171,0.81364829,7.1010549,0.03132818,12.35203983,0.04248368,7.17816401,3.27062427,0.43643728,0.46953374,16.51991823,2.42209375,12.79413076,2.5256262,5,"Sand_Mixtures",4,34.14981441,3.06942046,37.21923487
"CPT-12",-9.2519685,0.7480315,7.65451948,0.03132818,12.60630717,0.04005291,7.73321587,3.33603676,0.40511197,0.43365058,17.84674729,2.37827017,13.6563515,2.48703659,5,"Sand_Mixtures",4,34.19630996,3.30676354,37.5030735
"CPT-12",-9.3175853,0.6824147,8.00957222,0.04177091,12.81039017,0.03875665,8.08954263,3.40144924,0.5163569,0.55124227,18.67428345,2.39973074,14.38772752,2.50390884,5,"Sand_Mixtures",4,34.24494791,3.45913072,37.70407863
"CPT-12",-9.3832021,0.6167979,8.13488496,0.03132818,12.84719202,0.03802367,8.21508511,3.46686173,0.38134947,0.40684984,18.933777,2.34439106,14.36669707,2.45688399,5,"Sand_Mixtures",4,34.29434067,3.51281334,37.80715401
"CPT-12",-9.4488189,0.5511811,8.14532768,0.04177091,12.91075885,0.03797764,8.22592466,3.53227421,0.50779594,0.54191643,18.90732163,2.39183168,14.55282864,2.49649324,5,"Sand_Mixtures",4,34.34379861,3.51744839,37.86124699
"CPT-12",-9.5144357,0.4855643,8.95986045,0.05221364,12.87730262,0.03399901,9.04024857,3.5976867,0.57756862,0.612891,20.84389384,2.37522904,15.97877035,2.48025134,5,"Sand_Mixtures",4,34.39815262,3.86565755,38.26381017
"CPT-12",-9.58005249,0.41994751,9.47155411,0.07309909,12.42898915,0.0303171,9.54914358,3.66309918,0.76550419,0.80996568,22.02043304,2.40796735,17.05181463,2.5066128,5,"Sand_Mixtures",4,34.45556634,4.08326372,38.53883006
"CPT-12",-9.64566929,0.35433071,9.06428773,0.10442728,12.05427939,0.03017533,9.13953803,3.72851167,1.14258814,1.21256407,20.95118561,2.51335441,16.7294353,2.59740106,5,"Sand_Mixtures",4,34.51051733,3.90811424,38.41863157
"CPT-12",-9.71128609,0.28871391,8.03045768,0.13575546,12.40891542,0.03548821,8.10792183,3.79392415,1.67435582,1.79163527,18.37695023,2.65248828,15.27381761,2.71965071,4,"Silt_Mixtures",1,34.54818914,3.46698976,38.0151789
"CPT-12",-9.77690289,0.22309711,7.76938948,0.11487001,12.68994774,0.03768225,7.84860802,3.85933664,1.4635717,1.57041986,17.68772235,2.63511723,14.63766895,2.70480135,4,"Silt_Mixtures",1,34.58586094,3.35610582,37.94196676
"CPT-12",-9.84251969,0.15748031,7.26813855,0.09398455,13.04792939,0.04180078,7.34959183,3.92474912,1.27877238,1.37961427,16.42687263,2.63276731,13.59298716,2.70352329,4,"Silt_Mixtures",1,34.62353275,3.14272389,37.76625664
"CPT-12",-9.90813648,0.09186352,6.93397126,0.09398455,13.38249169,0.04526162,7.01751308,3.99016161,1.33928571,1.45102959,15.57466312,2.66390804,13.0080969,2.7310727,4,"Silt_Mixtures",1,34.66120456,3.00072528,37.66192984
"CPT-12",-9.97375328,0.02624672,6.9861849,0.07309909,13.77058395,0.04644738,7.07214943,4.05557409,1.0336192,1.11967764,15.65688668,2.6052951,12.87097466,2.6799312,4,"Silt_Mixtures",1,34.69887637,3.02408807,37.72296444
"CPT-12",-10.03937008,-0.03937008,7.21592491,0.05221364,14.11183748,0.04614883,7.30401976,4.12098658,0.71486169,0.77268989,16.16580665,2.51825682,12.97764923,2.60426583,4,"Silt_Mixtures",4,34.7427914,3.12323704,37.86602844
"CPT-12",-10.10498688,-0.10498688,7.44566492,0.04177091,14.34603109,0.04539552,7.53522175,4.18639907,0.55434216,0.59795987,16.67279242,2.4590286,13.17338835,2.55289581,5,"Sand_Mixtures",4,34.78809652,3.22210022,38.01019674
"CPT-12",-10.17060367,-0.17060367,7.60230584,0.04177091,14.6103353,0.0452778,7.69351262,4.25181155,0.5429368,0.5849577,17.00373559,2.4473611,13.39941973,2.54237306,5,"Sand_Mixtures",4,34.83435336,3.28978622,38.12413958
"CPT-12",-10.23622047,-0.23622047,7.86337403,0.04177091,14.74416022,0.04398232,7.95541624,4.31722404,0.52506255,0.56449273,17.57917361,2.427911,13.78685305,2.52497775,5,"Sand_Mixtures",4,34.88218488,3.40177757,38.28396245
"CPT-12",-10.30183727,-0.30183727,8.38551042,0.05221364,14.74081459,0.04082847,8.47753174,4.38263652,0.61590615,0.6593663,18.76592889,2.43001388,14.73569789,2.52532806,5,"Sand_Mixtures",4,34.93315559,3.62503689,38.55819248
"CPT-12",-10.36745407,-0.36745407,8.38551042,0.06265637,14.8144183,0.04087451,8.47799122,4.44804901,0.73904732,0.79150588,18.71162901,2.46610079,14.84960741,2.55598391,5,"Sand_Mixtures",4,34.98412906,3.62523337,38.60936243
"CPT-12",-10.43307087,-0.43307087,8.29152587,0.09398455,15.04192066,0.0420221,8.38542688,4.51346149,1.12080818,1.20180059,18.43386308,2.55907631,15.01743095,2.6361464,4,"Silt_Mixtures",4,35.03454599,3.58565237,38.62019837
"CPT-12",-10.49868766,-0.49868766,8.53170861,0.10442728,15.13225247,0.04088005,8.62617353,4.57887398,1.21058634,1.29597588,18.93984106,2.56581626,15.46793123,2.64136402,4,"Silt_Mixtures",4,35.0864104,3.6885969,38.7750073
"CPT-12",-10.56430446,-0.56430446,8.81366226,0.11487001,15.23931241,0.03966623,8.90879551,4.64428646,1.28939996,1.37780755,19.53988198,2.56822405,15.97871237,2.6427687,4,"Silt_Mixtures",4,35.13997406,3.80944754,38.9494216
"CPT-12",-10.62992126,-0.62992126,8.97030318,0.14619819,15.31960736,0.0390024,9.06593768,4.70969895,1.61260969,1.72180817,19.84033921,2.61523127,16.44384834,2.68335462,4,"Silt_Mixtures",1,35.17764587,3.87664235,39.05428822
"CPT-12",-10.69553806,-0.69553806,8.90764681,0.17752637,15.48354288,0.0396683,9.0043047,4.77511143,1.97157225,2.10689868,19.62711432,2.66885551,16.51559755,2.73035087,4,"Silt_Mixtures",1,35.21531768,3.85028777,39.06560545
"CPT-12",-10.76115486,-0.76115486,8.65702135,0.21929728,15.73781022,0.04161479,8.75526653,4.84052392,2.50474709,2.6830307,18.97778479,2.74258167,16.2999104,2.79565629,4,"Silt_Mixtures",1,35.25298949,3.74379774,38.99678723
"CPT-12",-10.82677165,-0.82677165,8.69879226,0.21929728,15.86159827,0.04163845,8.7978102,4.9059364,2.49263486,2.6702516,19.00744577,2.74079353,16.32641773,2.79386391,4,"Silt_Mixtures",1,35.2906613,3.76198964,39.05265094
"CPT-12",-10.89238845,-0.89238845,8.42728133,0.20885456,16.25303615,0.04434897,8.52874288,4.97134889,2.44883166,2.63036801,18.3186561,2.74972231,15.78093258,2.80196991,4,"Silt_Mixtures",1,35.32833311,3.64693504,38.97526815
"CPT-12",-10.95800525,-0.95800525,8.4899377,0.19841183,16.53072286,0.04483903,8.59313274,5.03676138,2.30895803,2.47980223,18.40162642,2.73294741,15.7898809,2.78686294,4,"Silt_Mixtures",1,35.36600491,3.67446848,39.0404734
"CPT-12",-11.02362205,-1.02362205,8.63613589,0.15664092,16.75822521,0.04466596,8.74075114,5.10217386,1.79207616,1.92306289,18.67739704,2.66387053,15.74294198,2.7254605,4,"Silt_Mixtures",1,35.40367672,3.73759088,39.14126761
"CPT-12",-11.08923885,-1.08923885,8.69879226,0.12531273,17.8656264,0.04826614,8.81032059,5.16758635,1.42234022,1.52603352,18.77548313,2.60656941,15.59570127,2.67482687,4,"Silt_Mixtures",1,35.44134853,3.76733914,39.20868768
"CPT-12",-11.15485564,-1.15485564,8.91808954,0.12531273,18.03959879,0.04742503,9.03070392,5.23299883,1.38762974,1.48672953,19.21676131,2.59196916,15.91035636,2.66150069,4,"Silt_Mixtures",1,35.47902034,3.86157621,39.34059655
"CPT-12",-11.22047244,-1.22047244,9.25225683,0.11487001,18.11989374,0.04568399,9.36537246,5.29841132,1.22653964,1.31128012,19.91619601,2.54985766,16.3174337,2.62393785,4,"Silt_Mixtures",4,35.53532914,4.00468223,39.54001137
"CPT-12",-11.28608924,-1.28608924,9.75350776,0.12531273,18.21357118,0.04331942,9.86720818,5.3638238,1.26999179,1.35346282,20.98945264,2.53777588,17.15345187,2.61238038,4,"Silt_Mixtures",4,35.59465521,4.21926981,39.81392502
"CPT-12",-11.35170604,-1.35170604,9.48199684,0.14619819,18.21022556,0.04440594,9.59567638,5.42923629,1.52358399,1.62735234,20.30668656,2.59324977,16.84945255,2.66121154,4,"Silt_Mixtures",1,35.63232702,4.10316139,39.7354884
"CPT-12",-11.41732283,-1.41732283,9.45066866,0.16708364,18.21691681,0.04437309,9.56438996,5.49464877,1.74693468,1.86703341,20.16784747,2.62911274,16.90227692,2.69264632,4,"Silt_Mixtures",1,35.66999883,4.08978315,39.75978198
"CPT-12",-11.48293963,-1.48293963,9.29402774,0.21929728,18.34405048,0.04539634,9.40854269,5.56006126,2.33083157,2.49488623,19.74698088,2.70985245,16.91107946,2.76417237,4,"Silt_Mixtures",1,35.70767063,4.02314204,39.73081268
"CPT-12",-11.54855643,-1.54855643,8.65702135,0.26106819,18.62842843,0.04979194,8.77331156,5.62547374,2.97570869,3.20283064,18.25356381,2.80278658,16.02185583,2.84762945,4,"Silt_Mixtures",1,35.74534244,3.75151389,39.49685633
"CPT-12",-11.61417323,-1.61417323,8.42728133,0.25062547,18.96968197,0.05233169,8.54570187,5.69088623,2.93276633,3.16442151,17.68007095,2.81051418,15.5568732,2.85465419,4,"Silt_Mixtures",1,35.78301425,3.6541868,39.43720105
"CPT-12",-11.67979003,-1.67979003,8.20798405,0.21929728,19.15703685,0.05433211,8.32757417,5.75629871,2.63338734,2.84855202,17.13266809,2.79371521,15.01716165,2.83973684,4,"Silt_Mixtures",1,35.82068606,3.56091425,39.38160031
"CPT-12",-11.74540682,-1.74540682,7.97824404,0.19841183,19.3544286,0.05657132,8.0990664,5.8217112,2.44981111,2.65730785,16.56661444,2.78749667,14.50462235,2.83431326,4,"Silt_Mixtures",1,35.85835787,3.46320313,39.321561
"CPT-12",-11.81102362,-1.81102362,7.65451948,0.16708364,19.61873281,0.06001861,7.77699179,5.88712369,2.1484354,2.33970691,15.79862941,2.77211182,13.7842662,2.82085212,4,"Silt_Mixtures",1,35.89602968,3.32548235,39.22151202
"CPT-12",-11.87664042,-1.87664042,7.46655038,0.14619819,19.72579275,0.06185164,7.58969102,5.95253617,1.92627327,2.10338889,15.33361069,2.75660682,13.3319184,2.8071568,4,"Silt_Mixtures",1,35.93370148,3.24539156,39.17909304
"CPT-12",-11.94225722,-1.94225722,7.13238309,0.11487001,19.88972827,0.06546237,7.25654712,6.01794866,1.58298436,1.73671776,14.55246915,2.73008253,12.57350987,2.78393352,4,"Silt_Mixtures",1,35.97137329,3.10293749,39.07431078
"CPT-12",-12.00787402,-2.00787402,6.9130858,0.09398455,19.98675133,0.06788914,7.03785551,6.08336114,1.3354146,1.47027679,14.02830765,2.70576805,12.05170572,2.76260121,4,"Silt_Mixtures",1,36.0090451,3.00942381,39.01846891
"CPT-12",-12.07349081,-2.07349081,6.71467397,0.08354182,20.17745184,0.0707179,6.84063416,6.14877363,1.22125845,1.3492101,13.55478957,2.69972685,11.63240381,2.75744813,4,"Silt_Mixtures",1,36.04671691,2.92509093,38.97180784
"CPT-12",-12.13910761,-2.13910761,6.46404851,0.08354182,20.29120302,0.07398567,6.5907188,6.21418611,1.2675677,1.40670793,12.96864004,2.72542265,11.20651414,2.78045767,4,"Silt_Mixtures",1,36.08438872,2.81822581,38.90261453
"CPT-12",-12.20472441,-2.20472441,6.20298031,0.08354182,20.43841043,0.07786812,6.33056956,6.2795986,1.31965729,1.47197314,12.36317993,2.7532764,10.76274333,2.80543858,4,"Silt_Mixtures",1,36.12206053,2.70698464,38.82904517
"CPT-12",-12.27034121,-2.27034121,5.82704211,0.08354182,20.54881598,0.083696,5.95532058,6.34501108,1.40280983,1.57712808,11.5107083,2.79519875,10.13021537,2.84315354,4,"Silt_Mixtures",1,36.15973233,2.54652621,38.70625855
"CPT-12",-12.33595801,-2.33595801,5.58685937,0.08354182,20.59900033,0.08762658,5.71545112,6.41042357,1.46168379,1.65296635,10.95593942,2.82404078,9.71511181,2.86908849,4,"Silt_Mixtures",1,36.19740414,2.44395678,38.64136092
"CPT-12",-12.4015748,-2.4015748,5.46154664,0.07309909,20.65922154,0.08987178,5.59051433,6.47583605,1.3075558,1.4839472,10.65325171,2.8110387,9.41945673,2.85760953,4,"Silt_Mixtures",1,36.23507595,2.39053315,38.6256091
"CPT-12",-12.4671916,-2.4671916,5.34667663,0.07309909,20.66591279,0.09169536,5.47568609,6.54124854,1.33497599,1.52035244,10.3738332,2.82628057,9.2102927,2.87125641,4,"Silt_Mixtures",1,36.27274776,2.341432,38.61417976
"CPT-12",-12.5328084,-2.5328084,5.09605117,0.08354182,20.7696271,0.09705367,5.22570807,6.60666102,1.59866991,1.83410725,9.80414129,2.88859126,8.84251646,2.9271519,3,"Silt_Mixtures",1,36.31041957,2.23454009,38.54495966
"CPT-12",-12.5984252,-2.5984252,4.86631115,0.08354182,20.90010639,0.10273393,4.9967826,6.67207351,1.67191229,1.93257346,9.28245635,2.92063975,8.44084565,2.95608154,3,"Clays_silty_clay_to_clay",1,36.34809137,2.13665036,38.48474174
"CPT-12",-12.66404199,-2.66404199,4.70967024,0.08354182,21.05065942,0.10729128,4.84108152,6.737486,1.7256851,2.00629807,8.92016585,2.94384247,8.15998117,2.97701903,3,"Clays_silty_clay_to_clay",1,36.38576318,2.07007177,38.45583495
"CPT-12",-12.72965879,-2.72965879,4.67834205,0.07309909,21.27147054,0.10932426,4.81113178,6.80289848,1.51937419,1.76956254,8.82902268,2.91987113,8.03135577,2.95549294,3,"Clays_silty_clay_to_clay",1,36.42343499,2.0572651,38.48070009
"CPT-12",-12.79527559,-2.79527559,4.60524296,0.06265637,21.50566414,0.11263679,4.73949467,6.86831097,1.32200522,1.54470649,8.6501885,2.89841447,7.82957437,2.93631948,3,"Silt_Mixtures",1,36.4611068,2.0266327,38.4877395
"CPT-12",-12.86089239,-2.86089239,4.83498297,0.04177091,21.66290842,0.10731802,4.9702163,6.93372345,0.84042441,0.97505903,9.11754091,2.78612089,8.03192815,2.8358253,4,"Silt_Mixtures",1,36.49877861,2.12529047,38.62406908
"CPT-12",-12.92650919,-2.92650919,4.91852479,0.03132818,21.89041078,0.10646009,5.05517833,6.99913594,0.61972459,0.71755172,9.27489985,2.72413679,8.0507511,2.78071845,4,"Silt_Mixtures",1,36.53645042,2.16162068,38.6980711
"CPT-12",-12.99212598,-2.99212598,4.79321206,0.02088546,22.10787627,0.11076459,4.93122315,7.06454842,0.42353499,0.49267896,8.98974213,2.6766212,7.71620666,2.73908305,4,"Silt_Mixtures",1,36.57412222,2.1086168,38.68273902
"CPT-12",-13.05774278,-3.05774278,4.8454257,0.03132818,22.28184866,0.1102535,4.98452283,7.12996091,0.62850918,0.73033798,9.07977556,2.73565178,7.90833861,2.7908367,4,"Silt_Mixtures",1,36.61179403,2.13140802,38.74320205
"CPT-12",-13.12335958,-3.12335958,5.21092117,0.03132818,22.54615287,0.10295855,5.35166826,7.19537339,0.58539098,0.67317849,9.83244504,2.68994106,8.4726396,2.7495901,4,"Silt_Mixtures",1,36.64946584,2.28840133,38.93786717
"CPT-12",-13.18897638,-3.18897638,5.36756209,0.02088546,22.67328654,0.10004951,5.50910282,7.26078588,0.37910811,0.43435904,10.14135152,2.60897075,8.57283063,2.6779924,4,"Silt_Mixtures",1,36.68713765,2.35572117,39.04285882
"CPT-12",-13.25459318,-3.25459318,5.0333948,0.01044273,22.69336028,0.10727144,5.17506084,7.32619836,0.20178947,0.2335433,9.41440318,2.56461043,7.876795,2.6400479,1,"Silt_Mixtures",4,36.71825243,2.21288307,38.9311355
"CPT-12",-13.32020997,-3.32020997,5.06472298,0.01044273,22.88740641,0.10745627,5.20760038,7.39161085,0.20052859,0.23200368,9.46045812,2.56188961,7.91322016,2.63745545,1,"Silt_Mixtures",4,36.74956285,2.22679715,38.97636
"CPT-12",-13.38582677,-3.38582677,6.07766758,0.01044273,23.11156314,0.08863846,6.22194431,7.45702333,0.16783705,0.18943441,11.56634873,2.45767562,9.44009409,2.54413217,5,"Sand_Mixtures",4,36.78697196,2.66053591,39.44750787
"CPT-12",-13.45144357,-3.45144357,8.81366226,0.05221364,22.89744327,0.05821114,8.95660232,7.52243582,0.58296257,0.63334125,17.25989788,2.45557774,14.08778178,2.53604325,5,"Sand_Mixtures",4,36.84082306,3.82988998,40.67071303
"CPT-12",-13.51706037,-3.51706037,10.65158236,0.08354182,22.23835556,0.0453895,10.79040798,7.58784831,0.77422302,0.82921987,21.04085134,2.43020696,17.08118923,2.5105565,5,"Sand_Mixtures",4,36.90569981,4.61403486,41.51973468
"CPT-12",-13.58267717,-3.58267717,13.80528615,0.10442728,21.96401448,0.0337796,13.94239917,7.65326079,0.74899073,0.78971256,27.54524155,2.31720693,21.78523448,2.40696267,5,"Sand_Mixtures",4,36.98952775,5.96184277,42.95137052
"CPT-12",-13.64829396,-3.64829396,15.54922169,0.10442728,18.87600452,0.02330272,15.66705743,7.71867328,0.66654047,0.69875249,31.04984054,2.24611517,24.16657919,2.34253177,5,"Sand_Mixtures",4,37.0837251,6.69931567,43.78304076
"CPT-12",-13.71391076,-3.71391076,17.63776725,0.07309909,11.82008578,0.00741642,17.71155557,7.78408576,0.41271979,0.43034667,35.20469732,2.1043933,26.52127958,2.21738168,5,"Sand_Mixtures",4,37.19021489,7.57355376,44.76376864
