HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
"CPT-10",-22.50656168,-12.50656168,6.86087216,0.02088546,19.04328567,"0.013261",6.97975218,16.5493588,"0.29923","0.35579","9.897055","2.5919","8.741758","2.6434","4","Silt_Mixtures","4","37.29533","2.98458","40.27991"
"CPT-10",-22.57217848,-12.57217848,7.5500922,0.01044273,19.80943332,"0.015198",7.67375498,16.61477129,"0.13608","0.15916","11.04697","2.4631","9.545075","2.5257","1","Sand_Mixtures","4","37.34147","3.28134","40.6228"
"CPT-10",-22.63779528,-12.63779528,7.67540493,0.01044273,20.68598652,"0.018692",7.8045397,16.68018378,"0.1338","0.15611","11.24673","2.4541","9.705823","2.5172","5","Sand_Mixtures","4","37.38839","3.33726","40.72565"
"CPT-10",-22.70341207,-12.70341207,6.26563668,0.02088546,21.0473138,"0.025436",6.39702708,16.74559626,"0.32649","0.39565","8.863115","2.6515","7.916479","2.6982","4","Silt_Mixtures","1","37.42606","2.7354","40.16146"
"CPT-10",-22.76902887,-12.76902887,5.31534845,0.03132818,21.52573788,"0.033998",5.44972547,16.81100875,"0.57486","0.72376","7.256948","2.8238","6.678669","2.8571","4","Silt_Mixtures","1","37.46373","2.33033","39.79407"
"CPT-10",-22.83464567,-12.83464567,6.18209486,0.04177091,22.40229108,"0.033184",6.32194387,16.87642123,"0.66073","0.80363","8.700197","2.7693","7.934323","2.8059","4","Silt_Mixtures","1","37.50141","2.7033","40.2047"
"CPT-10",-22.90026247,-12.90026247,7.75894675,0.02088546,22.98108385,"0.027822",7.90240895,16.94183372,"0.26429","0.30826","11.32522","2.5178","9.895547","2.5741","5","Sand_Mixtures","4","37.54892","3.37911","40.92803"
"CPT-10",-22.96587927,-12.96587927,7.99912949,0.03132818,23.41601483,"0.028515",8.1453068,17.0072462,"0.38462","0.44657","11.70843","2.5542","10.2978","2.6067","4","Silt_Mixtures","4","37.59789","3.48298","41.08087"
"CPT-10",-23.03149606,-13.03149606,7.88425949,0.06265637,23.78737897,"0.030377",8.03275508,17.07265869,"0.78001","0.90811","11.4947","2.6821","10.33635","2.7236","4","Silt_Mixtures","1","37.63556","3.43485","41.07041"
"CPT-10",-23.09711286,-13.09711286,7.62319129,0.07309909,24.29925928,"0.03367",7.77488236,17.13807117,"0.9402","1.1011","11.03938","2.7355","10.0206","2.7729","4","Silt_Mixtures","1","37.67324","3.32458","40.99782"
"CPT-10",-23.16272966,-13.16272966,8.08267132,0.06265637,24.9449645,"0.034038",8.23839327,17.20348366,"0.76054","0.88261","11.7838","2.667","10.57651","2.7093","4","Silt_Mixtures","1","37.71091","3.52278","41.23369"
"CPT-10",-23.22834646,-13.22834646,8.38551042,0.04177091,25.46019043,"0.034541",8.54444874,17.26889614,"0.48887","0.56432","12.26674","2.5718","10.83825","2.6217","4","Silt_Mixtures","4","37.76228","3.65365","41.41593"
"CPT-10",-23.29396325,-13.29396325,8.15577041,0.05221364,26.02894633,"0.037836",8.31825926,17.33430863,"0.6277","0.72795","11.8664","2.6287","10.58922","2.6739","4","Silt_Mixtures","1","37.79995","3.55693","41.35688"
"CPT-10",-23.35958005,-13.35958005,9.46111139,0.06265637,26.57428287,"0.033776",9.62700456,17.39972111,"0.65084","0.73902","14.00107","2.5662","12.36856","2.6151","4","Silt_Mixtures","4","37.85783","4.11656","41.97439"
"CPT-10",-23.42519685,-13.42519685,10.818666,0.08354182,26.360163,"0.02824",10.9832225,17.4651336,"0.76063","0.84975","16.20405","2.5358","14.24831","2.5857","5","Sand_Mixtures","4","37.92387","4.69648","42.62035"
"CPT-10",-23.49081365,-13.49081365,11.4556724,0.08354182,25.82820895,"0.024756",11.61690811,17.53054609,"0.71914","0.79854","17.20982","2.5003","15.05032","2.5524","5","Sand_Mixtures","4","37.99372","4.96745","42.96117"
"CPT-10",-23.55643045,-13.55643045,11.85249605,0.11487001,24.97507511,"0.021228",12.00840598,17.59595857,"0.95658","1.0587","17.81162","2.5446","15.69915","2.5925","5","Sand_Mixtures","4","38.06592","5.13486","43.20077"
"CPT-10",-23.62204724,-13.62204724,11.20504693,0.09398455,25.08882629,"0.022729",11.36166696,17.66137106,"0.82721","0.92141","16.7116","2.5401","14.72529","2.5888","5","Sand_Mixtures","4","38.13423","4.85831","42.99254"
"CPT-10",-23.68766404,-13.68766404,10.59936872,0.10442728,25.51706602,"0.025345",10.75866209,17.72678354,"0.97063","1.0885","15.68684","2.5986","13.96253","2.643","4","Silt_Mixtures","4","38.19891","4.60046","42.79937"
"CPT-10",-23.75328084,-13.75328084,9.77439322,0.08354182,26.12596939,"0.029663",9.93748774,17.79219603,"0.84067","0.95265","14.31165","2.6064","12.75999","2.6508","4","Silt_Mixtures","1","38.23659","4.24932","42.48591"
"CPT-10",-23.81889764,-13.81889764,8.74056317,0.07309909,26.46053169,"0.034718",8.90574624,17.85760851,"0.82081","0.94511","12.59959","2.6541","11.32576","2.6955","4","Silt_Mixtures","1","38.27426","3.80814","42.0824"
"CPT-10",-23.88451444,-13.88451444,7.99912949,0.08354182,27.09954566,"0.040954",8.16830168,17.923021,"1.0228","1.1945","11.37182","2.7406","10.37082","2.7759","4","Silt_Mixtures","1","38.31193","3.49281","41.80474"
"CPT-10",-23.95013123,-13.95013123,7.09061218,0.12531273,27.54785914,"0.049036",7.26258302,17.98843348,"1.7255","2.0594","9.873966","2.9121","9.261982","2.9358","3","Silt_Mixtures","1","38.3496","3.10552","41.45512"
"CPT-10",-24.01574803,-14.01574803,7.61274857,0.11487001,28.30062429,"0.048398",7.78941863,18.05384597,"1.4747","1.7382","10.70237","2.844","9.931377","2.8719","4","Silt_Mixtures","1","38.38727","3.3308","41.71807"
"CPT-10",-24.08136483,-14.08136483,9.4297832,0.07309909,29.05673507,"0.040512",9.61117338,18.11925845,"0.76056","0.86744","13.62266","2.6071","12.17139","2.6511","4","Silt_Mixtures","1","38.42494","4.10979","42.53473"
"CPT-10",-24.14698163,-14.14698163,12.38507517,0.06265637,34.01160262,"0.043296",12.59739671,18.18467094,"0.49738","0.54913","18.41178","2.4047","15.93043","2.4625","5","Sand_Mixtures","4","38.50069","5.38671","43.8874"
"CPT-10",-24.21259843,-14.21259843,13.16827975,0.08354182,31.74327028,"0.03459",13.36644096,18.25008342,"0.62501","0.68612","19.60995","2.4202","17.01817","2.4758","5","Sand_Mixtures","4","38.58105","5.71556","44.29661"
"CPT-10",-24.27821522,-14.27821522,13.22049339,0.06265637,26.29325054,"0.020426",13.38463219,18.31549591,"0.46812","0.51396","19.59884","2.3684","16.87664","2.4282","5","Sand_Mixtures","4","38.66152","5.72334","44.38486"
"CPT-10",-24.34383202,-14.34383202,13.40846249,0.06265637,26.09585879,"0.01946",13.57136905,18.3809084,"0.46168","0.50633","19.85822","2.3606","17.08747","2.4208","5","Sand_Mixtures","4","38.74312","5.80319","44.54631"
"CPT-10",-24.40944882,-14.40944882,12.79234155,0.07309909,26.40031047,"0.021117",12.95714868,18.44632088,"0.56416","0.62174","18.83256","2.4178","16.36093","2.4734","5","Sand_Mixtures","4","38.82103","5.54054","44.36157"
"CPT-10",-24.47506562,-14.47506562,12.15533516,0.08354182,27.0460157,"0.023953",12.32417318,18.51173337,"0.67787","0.75122","17.77986","2.4758","15.59607","2.5269","5","Sand_Mixtures","4","38.89512","5.26988","44.16501"
"CPT-10",-24.54068241,-14.54068241,11.27814602,0.06265637,27.43076233,"0.026979",11.44938587,18.57714585,"0.54725","0.6117","16.34732","2.4709","14.33474","2.5231","5","Sand_Mixtures","4","38.96396","4.89582","43.85978"
"CPT-10",-24.60629921,-14.60629921,10.24431597,0.06265637,28.21029247,"0.032422",10.42042213,18.64255834,"0.60128","0.68025","14.6744","2.5326","12.9985","2.5806","5","Sand_Mixtures","4","39.02662","4.45583","43.48244"
"CPT-10",-24.67191601,-14.67191601,8.97030318,0.04177091,28.80246773,"0.039695",9.15010607,18.70797082,"0.45651","0.52625","12.62581","2.5489","11.21649","2.5967","5","Sand_Mixtures","4","39.08163","3.91263","42.99426"
"CPT-10",-24.73753281,-14.73753281,7.86337403,0.03132818,29.48162918,"0.048923",8.04741667,18.77338331,"0.38929","0.45856","10.85138","2.5892","9.70399","2.6348","4","Silt_Mixtures","4","39.13001","3.44112","42.57113"
"CPT-10",-24.80314961,-14.80314961,6.82954398,0.03132818,30.33141741,"0.061844",7.01889152,18.83879579,"0.44634","0.5401","9.199888","2.6811","8.348037","2.7206","4","Silt_Mixtures","1","39.16769","3.00131","42.169"
"CPT-10",-24.8687664,-14.8687664,5.90014121,0.04177091,31.00388761,"0.077515",6.09368672,18.90420828,"0.68548","0.85733","7.715951","2.8284","7.16505","2.8578","4","Silt_Mixtures","1","39.20536","2.60569","41.81105"
"CPT-10",-24.9343832,-14.9343832,6.19253758,0.07309909,32.08786944,"0.079227",6.39284999,18.96962076,"1.1435","1.4144","8.170569","2.9018","7.675631","2.9258","3","Silt_Mixtures","1","39.24303","2.73362","41.97665"
"CPT-10",-25,-15,6.77733034,0.08354182,32.8406346,"0.074883",6.98234197,19.03503325,"1.1965","1.4518","9.081186","2.8669","8.487229","2.8927","4","Silt_Mixtures","1","39.2807","2.98569","42.26639"
"CPT-10",-25.0656168,-15.0656168,7.12194036,0.04177091,33.75398966,"0.074958",7.33265372,19.10044573,"0.56966","0.68456","9.614487","2.7017","8.762721","2.7389","4","Silt_Mixtures","1","39.31837","3.13548","42.45385"
"CPT-10",-25.1312336,-15.1312336,7.20548218,0.05221364,33.70715093,"0.073419",7.41590315,19.16585822,"0.70408","0.84461","9.725077","2.7342","8.910166","2.7687","4","Silt_Mixtures","1","39.35605","3.17108","42.52712"
"CPT-10",-25.19685039,-15.19685039,6.62068942,0.06265637,33.600091,"0.080183",6.83044206,19.23127071,"0.91731","1.1202","8.78447","2.8272","8.16565","2.8556","4","Silt_Mixtures","1","39.39372","2.92073","42.31445"
"CPT-10",-25.26246719,-15.26246719,5.72261483,0.11487001,32.45588796,"0.087672",5.92522464,19.29668319,"1.9387","2.4519","7.34391","3.0613","7.07543","3.0751","3","Clays_silty_clay_to_clay","1","39.43139","2.53366","41.96505"
"CPT-10",-25.32808399,-15.32808399,5.43021846,0.11487001,34.52348293,"0.1075",5.64573547,19.36209568,"2.0346","2.6093","6.887821","3.0992","6.675091","3.1108","3","Clays_silty_clay_to_clay","1","39.46906","2.41415","41.88321"
"CPT-10",-25.39370079,-15.39370079,5.79571393,0.10442728,35.45691172,"0.10488",6.01705799,19.42750816,"1.7355","2.1891","7.450037","3.0304","7.146243","3.0459","3","Clays_silty_clay_to_clay","1","39.50673","2.57293","42.07966"
"CPT-10",-25.45931759,-15.45931759,6.55803306,0.07309909,36.65799035,"0.096762",6.78687499,19.49292065,"1.0771","1.3202","8.632532","2.8667","8.080574","2.8921","4","Silt_Mixtures","1","39.5444","2.9021","42.44651"
"CPT-10",-25.52493438,-15.52493438,7.15326854,0.07309909,37.72524406,"0.092416",7.38877294,19.55833313,"0.98933","1.1914","9.549515","2.8071","8.861646","2.836","4","Silt_Mixtures","1","39.58208","3.15948","42.74155"
"CPT-10",-25.59055118,-15.59055118,7.09061218,0.07309909,38.51481107,"0.097063",7.33104554,19.62374562,"0.99712","1.2033","9.438499","2.8136","8.76939","2.842","4","Silt_Mixtures","1","39.61975","3.13479","42.75454"
"CPT-10",-25.65616798,-15.65616798,6.86087216,0.06265637,39.47835047,"0.10562",7.10732054,19.6891581,"0.88158","1.0714","9.071016","2.8061","8.420616","2.8351","4","Silt_Mixtures","1","39.65742","3.03913","42.69655"
"CPT-10",-25.72178478,-15.72178478,6.94441399,0.04177091,40.37497742,"0.10846",7.19645966,19.75457059,"0.58044","0.7039","9.190755","2.7245","8.431112","2.759","4","Silt_Mixtures","1","39.69509","3.07724","42.77234"
"CPT-10",-25.78740157,-15.78740157,6.57891851,0.03132818,41.23480251,"0.11998",6.83633175,19.81998307,"0.45826","0.56233","8.616451","2.7139","7.893869","2.7495","4","Silt_Mixtures","1","39.73276","2.92325","42.65601"
"CPT-10",-25.85301837,-15.85301837,7.06972672,0.03132818,41.76675655,"0.11266",7.33046075,19.88539556,"0.42737","0.51677","9.363036","2.6672","8.521096","2.7056","4","Silt_Mixtures","1","39.77044","3.13454","42.90498"
"CPT-10",-25.91863517,-15.91863517,7.22636764,0.03132818,42.28532811,"0.11209",7.49033891,19.95080805,"0.41825","0.50373","9.591991","2.6535","8.71424","2.6926","4","Silt_Mixtures","1","39.80811","3.20291","43.01102"
"CPT-10",-25.98425197,-15.98425197,6.95485671,0.05221364,42.9711808,"0.12044",7.22310951,20.01622053,"0.72287","0.8777","9.160619","2.7647","8.461668","2.7961","4","Silt_Mixtures","1","39.84578","3.08864","42.93442"
"CPT-10",-26.04986877,-16.04986877,6.40139214,0.07309909,43.72060034,"0.13671",6.67432327,20.08163302,"1.0952","1.3544","8.296666","2.8871","7.803863","2.9106","3","Silt_Mixtures","1","39.88345","2.85398","42.73743"
"CPT-10",-26.11548556,-16.11548556,5.13782208,0.08354182,44.6205729,"0.1847",5.4163714,20.1470455,"1.5424","2.0199","6.347117","3.0727","6.134823","3.0856","3","Clays_silty_clay_to_clay","1","39.92112","2.31607","42.23719"
"CPT-10",-26.18110236,-16.18110236,4.3963884,0.06265637,45.3064256,"0.23066",4.67921924,20.21245799,"1.339","1.8452","5.202872","3.1291","5.070687","3.139","3","Clays_silty_clay_to_clay","1","39.95863","2.00086","41.95949"
"CPT-10",-26.24671916,-16.24671916,4.0204502,0.03132818,41.63627726,"0.22267",4.2803697,20.27787047,"0.7319","1.0464","4.58126","3.0704","4.427434","3.084","3","Clays_silty_clay_to_clay","1","39.99295","1.83031","41.82326"
"CPT-10",-26.31233596,-16.31233596,3.78026746,0.01044273,41.1745813,"0.23661",4.03730477,20.34328296,"0.25866","0.38001","4.199642","2.957","3.993163","2.9781","1","Clays_silty_clay_to_clay","1","40.02531","1.72637","41.75169"
"CPT-10",-26.37795276,-16.37795276,3.8324811,0.01044273,42.15484881,"0.24212",4.09563784,20.40869544,"0.25497","0.37249","4.279018","2.9468","4.063228","2.9685","1","Clays_silty_clay_to_clay","1","40.05815","1.75132","41.80946"
"CPT-10",-26.44356955,-16.44356955,3.82203837,0.01044273,42.854084,"0.24997",4.08956018,20.47410793,"0.25535","0.37369","4.260007","2.9491","4.047021","2.9705","1","Clays_silty_clay_to_clay","1","40.09093","1.74872","41.83965"
"CPT-10",-26.50918635,-16.50918635,3.65495473,0.01044273,43.56670168,"0.27339",3.92692513,20.53952041,"0.26593","0.39721","4.002683","2.9823","3.821205","3.0017","1","Clays_silty_clay_to_clay","1","40.12241","1.67917","41.80159"
"CPT-10",-26.57480315,-16.57480315,4.21886203,0,44.73097846,"0.23552",4.49810057,20.6049329,"0.1","0.1","4.861835","2.7919","4.517544","2.8237","1","Silt_Mixtures","1","40.15847","1.92341","42.08188"
"CPT-10",-26.64041995,-16.64041995,4.26063294,0.01044273,45.65771601,"0.24057",4.54565675,20.67034538,"0.22973","0.32211","4.923618","2.8715","4.627995","2.8976","1","Silt_Mixtures","1","40.19491","1.94375","42.13866"
"CPT-10",-26.70603675,-16.70603675,4.56347205,0.02088546,46.678131,"0.2282",4.85486592,20.73575787,"0.4302","0.5886","5.382121","2.9124","5.089233","2.9353","1","Silt_Mixtures","1","40.23258","2.07597","42.30855"
"CPT-10",-26.77165354,-16.77165354,5.20047844,0.02088546,47.22012191,"0.197",5.49525576,20.80117036,"0.38006","0.49895","6.341183","2.8214","5.920211","2.8496","1","Silt_Mixtures","1","40.27026","2.3498","42.62006"
"CPT-10",-26.83727034,-16.83727034,5.44066118,0.03132818,47.99630643,"0.19124",5.74028393,20.86658284,"0.54576","0.70751","6.698967","2.8522","6.282735","2.878","4","Silt_Mixtures","1","40.30793","2.45458","42.7625"
"CPT-10",-26.90288714,-16.90288714,5.61818756,0.04177091,48.26061064,"0.18527",5.91946025,20.93199533,"0.70565","0.90724","6.955442","2.8795","6.549708","2.9034","3","Silt_Mixtures","1","40.3456","2.53119","42.87679"
"CPT-10",-26.96850394,-16.96850394,5.53464573,0.04177091,48.87955088,"0.19248",5.83978224,20.99740781,"0.71528","0.92383","6.820706","2.8905","6.433915","2.9136","3","Silt_Mixtures","1","40.38327","2.49712","42.88039"
"CPT-10",-27.03412073,-17.03412073,5.21092117,0.06265637,49.46838052,"0.21118",5.51973352,21.0628203,"1.1351","1.4924","6.323254","3.0111","6.067296","3.027","3","Clays_silty_clay_to_clay","1","40.42094","2.36027","42.78121"
"CPT-10",-27.09973753,-17.09973753,4.17709112,0.06265637,50.65942228,"0.29088",4.49333869,21.12823278,"1.3944","1.9772","4.765339","3.177","4.765339","3.177","3","Clays_silty_clay_to_clay","1","40.45696","1.92138","42.37834"
"CPT-10",-27.16535433,-17.16535433,3.31034471,0.04177091,51.48913676,"0.41036",3.63177187,21.19364527,"1.1502","1.8127","3.460498","3.2826","3.460498","3.2826","3","Clays_silty_clay_to_clay","1","40.48608","1.55296","42.03904"
"CPT-10",-27.23097113,-17.23097113,4.62612842,0.01044273,52.74709098,"0.27112",4.95540851,21.25905775,"0.21073","0.28807","5.437199","2.8178","5.081085","2.8463","1","Silt_Mixtures","1","40.52375","2.11896","42.64271"
"CPT-10",-27.29658793,-17.29658793,6.01501121,0.02088546,53.27904503,"0.19891",6.34761209,21.32447024,"0.32903","0.4165","7.511732","2.7267","6.933248","2.7599","4","Silt_Mixtures","1","40.56142","2.71427","43.27569"
"CPT-10",-27.36220472,-17.36220472,6.0463394,0.04177091,53.3191925,"0.19762",6.3791909,21.38988272,"0.6548","0.82829","7.543666","2.8313","7.065472","2.8573","4","Silt_Mixtures","1","40.59909","2.72778","43.32687"
"CPT-10",-27.42782152,-17.42782152,6.15076667,0.06265637,55.92208713,"0.20847",6.49986706,21.45529521,"0.96396","1.2141","7.707308","2.8937","7.282521","2.9157","3","Silt_Mixtures","1","40.63677","2.77938","43.41614"
"CPT-10",-27.49343832,-17.49343832,6.41183487,0.05221364,57.3473225,"0.20604",6.76983246,21.52070769,"0.77127","0.96202","8.093591","2.8303","7.582924","2.856","4","Silt_Mixtures","1","40.67444","2.89482","43.56925"
"CPT-10",-27.55905512,-17.55905512,6.97574217,0.04177091,57.93949776,"0.18937",7.33743649,21.58612018,"0.56928","0.6971","8.922566","2.7347","8.252969","2.7659","4","Silt_Mixtures","1","40.71211","3.13753","43.84964"
"CPT-10",-27.62467192,-17.62467192,6.76688761,0.04177091,57.49787553,"0.19366",7.12582505,21.65153267,"0.58619","0.723","8.590559","2.756","7.970944","2.786","4","Silt_Mixtures","1","40.74978","3.04704","43.79682"
"CPT-10",-27.69028871,-17.69028871,6.51626215,0.04177091,58.02313833,"0.20503",6.8784786,21.71694515,"0.60727","0.75574","8.20649","2.7819","7.643094","2.8103","4","Silt_Mixtures","1","40.78745","2.94127","43.72873"
"CPT-10",-27.75590551,-17.75590551,5.80615666,0.04177091,59.16734137,"0.24204",6.17551594,21.78235764,"0.6764","0.86641","7.148114","2.8606","6.730039","2.8845","4","Silt_Mixtures","1","40.82512","2.64068","43.46581"
"CPT-10",-27.82152231,-17.82152231,5.06472298,0.03132818,60.00709272,"0.29178",5.43932451,21.84777012,"0.57596","0.76746","6.044375","2.9069","5.727481","2.9285","3","Silt_Mixtures","1","40.8628","2.32588","43.18868"
"CPT-10",-27.88713911,-17.88713911,4.63657114,0.02088546,61.55946176,"0.33804",5.02086353,21.91318261,"0.41597","0.57053","5.413897","2.9054","5.129802","2.9275","1","Silt_Mixtures","1","40.90047","2.14695","43.04742"
"CPT-10",-27.95275591,-17.95275591,4.78276933,0.02088546,62.84752658,"0.33463",5.17510262,21.97859509,"0.40358","0.54787","5.6309","2.8835","5.320519","2.9067","1","Silt_Mixtures","1","40.93814","2.2129","43.15104"
"CPT-10",-28.0183727,-18.0183727,5.48243209,0.02088546,64.89839343,"0.29582",5.88756816,22.04400758,"0.35474","0.4619","6.670938","2.7898","6.225771","2.8182","1","Silt_Mixtures","1","40.97581","2.51755","43.49337"
"CPT-10",-28.0839895,-18.0839895,5.12737935,0.03132818,65.9589559,"0.32819",5.53913611,22.10942006,"0.56558","0.75122","6.144583","2.8968","5.818039","2.9187","3","Silt_Mixtures","1","41.01348","2.36856","43.38205"
"CPT-10",-28.1496063,-18.1496063,4.85586843,0.03132818,67.5648549,"0.36272",5.2776502,22.17483255,"0.5936","0.80207","5.747573","2.9344","5.470284","2.9543","3","Clays_silty_clay_to_clay","1","41.05116","2.25675","43.30791"
"CPT-10",-28.2152231,-18.2152231,4.78276933,0.03132818,69.97035778,"0.38747",5.21956775,22.24024503,"0.60021","0.81479","5.650519","2.9439","5.385424","2.9631","3","Clays_silty_clay_to_clay","1","41.08883","2.23191","43.32074"
"CPT-10",-28.2808399,-18.2808399,4.69922751,0.03132818,71.20823826,"0.40529",5.14375355,22.30565752,"0.60905","0.83183","5.5277","2.9561","5.277648","2.9747","3","Clays_silty_clay_to_clay","1","41.1265","2.1995","43.326"
"CPT-10",-28.34645669,-18.34645669,4.5843575,0.02088546,72.79406353,"0.43021",5.03878325,22.37107,"0.41449","0.5709","5.362937","2.9094","5.089566","2.9308","1","Silt_Mixtures","1","41.16417","2.15461","43.31878"
"CPT-10",-28.41207349,-18.41207349,4.53214386,0.02088546,73.85128037,"0.44456",4.99316941,22.43648249,"0.41828","0.57856","5.285481","2.9173","5.021986","2.9382","1","Silt_Mixtures","1","41.20184","2.13511","43.33695"
